ID,Classification,hvg_k_mean,hvg_k_std,hvg_k_skew,hvg_lambda_tail,hvg_clustering_mean,hvg_transitivity,hvg_assortativity,hvg_triangles_mean,hvg_efficiency,hvg_eig_fiedler,hvg_eig_max,dhvg_k_in_mean,dhvg_k_in_std,dhvg_k_out_mean,dhvg_k_out_std,dhvg_k_imbalance,dhvg_clustering_mean,dhvg_transitivity,dhvg_assortativity,dhvg_triangles_mean,dhvg_efficiency,dhvg_eig_fiedler,dhvg_eig_max,whvg_k_mean,whvg_k_std,whvg_k_skew,whvg_lambda_tail,whvg_clustering_mean,whvg_transitivity,whvg_assortativity,whvg_triangles_mean,whvg_efficiency,whvg_strength_mean,whvg_strength_std,whvg_disparity_mean,whvg_disparity_std,whvg_eig_fiedler,whvg_eig_max
1605141180724109433,AGN,3.888888888888889,2.2208328990340758,1.5498512382462082,0.38853550480392673,0.6301739618406285,0.3525773195876289,0.10579513027708813,2.85,0.22114397465420563,,,1.9444444444444444,1.327998586939602,1.9444444444444444,1.3651301208725781,0.0,0.6301739618406285,0.3525773195876289,0.10579513027708813,2.85,0.22114397465420563,,,3.888888888888889,2.2208328990340758,1.5498512382462082,0.38853550480392673,0.6301739618406285,0.3525773195876289,0.10579513027708813,2.85,0.22114397465420563,3.0302425707875407,2.4150765730595376,0.4446990777653847,0.18251378206710614,,
1605081070454144230,SN,3.9444444444444446,2.327373340628157,1.752888910589144,0.35561211730846476,0.6471506288635918,0.34360275462123957,0.1433986963608193,2.925925925925926,0.1959844159693184,,,1.9722222222222223,1.3249155575235356,1.9722222222222223,1.3952631505415956,0.0,0.6471506288635918,0.34360275462123957,0.1433986963608193,2.925925925925926,0.1959844159693184,,,3.9444444444444446,2.327373340628157,1.752888910589144,0.35561211730846476,0.6471506288635918,0.34360275462123957,0.1433986963608193,2.925925925925926,0.1959844159693184,5.355061471442995,4.914281506723859,0.4442074446988501,0.1930726496914558,,
1605050010854156077,CV,3.8976377952755907,2.0286710504693612,1.437918576983699,0.43608307385650075,0.6287393927157706,0.3709759836484415,0.07628675542474653,2.858267716535433,0.17961081337029702,,,1.9488188976377954,1.3136692701947104,1.9488188976377954,1.458527255351613,0.0,0.6287393927157706,0.3709759836484415,0.07628675542474653,2.858267716535433,0.17961081337029702,,,3.8976377952755907,2.0286710504693612,1.437918576983699,0.43608307385650075,0.6287393927157706,0.3709759836484415,0.07628675542474653,2.858267716535433,0.17961081337029702,8.6820167069069,10.081775010186766,0.48306865542498634,0.19868032810268446,,
1605031460374110588,Flare,3.897233201581028,2.1071383130962738,1.2046988376559102,0.39942202732228127,0.6424476270326073,0.36331658291457286,0.09889039097870742,2.857707509881423,0.18875311022640814,,,1.948616600790514,1.322251068662139,1.948616600790514,1.3222510686621392,0.0,0.6424476270326073,0.36331658291457286,0.09889039097870742,2.857707509881423,0.18875311022640814,,,3.897233201581028,2.1071383130962738,1.2046988376559102,0.39942202732228127,0.6424476270326073,0.36331658291457286,0.09889039097870742,2.857707509881423,0.18875311022640814,3.2215874609907145,2.8367487487490757,0.44256093613836367,0.18314474317136104,,
1605031230594104988,Flare,3.9076923076923076,2.351582622065907,2.1694034880123763,0.3220398200395109,0.6512830474368936,0.3406193078324226,0.09017065268660096,2.876923076923077,0.23120991265318971,,,1.9538461538461538,1.3748372684768548,1.9538461538461538,1.3446658442682395,0.0,0.6512830474368936,0.3406193078324226,0.09017065268660096,2.876923076923077,0.23120991265318971,,,3.9076923076923076,2.351582622065907,2.1694034880123763,0.3220398200395109,0.6512830474368936,0.3406193078324226,0.09017065268660096,2.876923076923077,0.23120991265318971,4.391370172711478,6.765829482395412,0.47132406865441645,0.20064583379882012,,
1605030070894187198,CV,3.9183673469387754,2.2681173951357656,1.5102426875666517,0.3962399608569572,0.6453114006175231,0.34859675036927623,0.11045541633043059,2.889795918367347,0.20648004081344007,,,1.9591836734693877,1.396192836126805,1.9591836734693877,1.2898217512267058,0.0,0.6453114006175231,0.34859675036927623,0.11045541633043059,2.889795918367347,0.20648004081344007,,,3.9183673469387754,2.2681173951357656,1.5102426875666517,0.3962399608569572,0.6453114006175231,0.34859675036927623,0.11045541633043059,2.889795918367347,0.20648004081344007,3.6102808908002753,2.6229808499635494,0.44382821487964436,0.17967044474411883,,
1604271210704117810,SN,3.9361702127659575,2.2961971829401993,1.6775412464245143,0.36331337794527313,0.6396197577048641,0.3463969658659924,0.15920695139138707,2.9148936170212765,0.20525395237480215,,,1.9680851063829787,1.3795784713869488,1.9680851063829787,1.2864718451484822,0.0,0.6396197577048641,0.3463969658659924,0.15920695139138707,2.9148936170212765,0.20525395237480215,,,3.9361702127659575,2.2961971829401993,1.6775412464245143,0.36331337794527313,0.6396197577048641,0.3463969658659924,0.15920695139138707,2.9148936170212765,0.20525395237480215,3.8690313269837104,2.9416284373718846,0.43659249803382305,0.1921240134161015,,
1604151230814108369,Flare,3.9509536784741144,2.318693824624163,1.5636179058002893,0.38711840080605475,0.6466493694014129,0.34452975047984646,0.0785527405154732,2.9346049046321525,0.18104439840162603,,,1.9754768392370572,1.329583011759101,1.9754768392370572,1.3519380493371713,0.0,0.6466493694014129,0.34452975047984646,0.0785527405154732,2.9346049046321525,0.18104439840162603,,,3.9509536784741144,2.318693824624163,1.5636179058002893,0.38711840080605475,0.6466493694014129,0.34452975047984646,0.0785527405154732,2.9346049046321525,0.18104439840162603,3.3207480364264206,3.0092850439311603,0.44274330556032476,0.1896458405786814,,
1604151230724114153,Flare,3.911111111111111,2.328460520400062,1.7101047732812942,0.3530238772266323,0.6420983132094243,0.3424416042309387,0.11152149493925774,2.8777777777777778,0.20717680830651788,,,1.9555555555555555,1.3977053505347898,1.9555555555555555,1.2611967665477966,0.0,0.6420983132094243,0.3424416042309387,0.11152149493925774,2.8777777777777778,0.20717680830651788,,,3.911111111111111,2.328460520400062,1.7101047732812942,0.3530238772266323,0.6420983132094243,0.3424416042309387,0.11152149493925774,2.8777777777777778,0.20717680830651788,3.4160815827996487,2.888960986008586,0.4378074639382435,0.1888786259409828,,
1604140120834153479,CV,3.8048780487804876,2.0803319645404854,1.7229694105972027,0.39087148014047346,0.6308500104231811,0.36341463414634145,0.036231505202070545,2.725609756097561,0.202392611607222,,,1.9024390243902438,1.3534937276072685,1.9024390243902438,1.2841411298622618,0.0,0.6308500104231811,0.36341463414634145,0.036231505202070545,2.725609756097561,0.202392611607222,,,3.8048780487804876,2.0803319645404854,1.7229694105972027,0.39087148014047346,0.6308500104231811,0.36341463414634145,0.036231505202070545,2.725609756097561,0.202392611607222,4.147108678523187,4.037696703865229,0.46488185463804305,0.2010429219821007,,
1604061320844170620,CV,3.723076923076923,1.929588974229345,1.413477451359115,0.4564348191467836,0.612027972027972,0.3762486126526082,0.0102561355637406,2.6076923076923078,0.20580956114050633,,,1.8615384615384616,1.362993572725103,1.8615384615384616,1.3112169693946163,0.0,0.612027972027972,0.3762486126526082,0.0102561355637406,2.6076923076923078,0.20580956114050633,,,3.723076923076923,1.929588974229345,1.413477451359115,0.4564348191467836,0.612027972027972,0.3762486126526082,0.0102561355637406,2.6076923076923078,0.20580956114050633,6.536355938676151,8.801050533807521,0.5416370370007353,0.21323430938651314,,
1604031460534124173,AGN,3.7777777777777777,2.047280641409809,1.2967217117269483,0.4118870401067929,0.6471861471861472,0.3669609079445145,0.02374348027385871,2.6944444444444446,0.23967186327000253,,,1.8888888888888888,1.2496913199113326,1.8888888888888888,1.1967032904743342,0.0,0.6471861471861472,0.3669609079445145,0.02374348027385871,2.6944444444444446,0.23967186327000253,,,3.7777777777777777,2.047280641409809,1.2967217117269483,0.4118870401067929,0.6471861471861472,0.3669609079445145,0.02374348027385871,2.6944444444444446,0.23967186327000253,3.109040203527645,2.1013479724309443,0.4416002917525802,0.18235769684644426,,
1604021350614118034,AGN,3.831460674157303,2.0972746095300256,1.4155223603869322,0.38849603252585657,0.6411271624754771,0.3625644804716286,0.07438356492636938,2.764044943820225,0.20841600685440206,,,1.9157303370786516,1.3148588061426587,1.9157303370786516,1.2310038724648602,0.0,0.6411271624754771,0.3625644804716286,0.07438356492636938,2.764044943820225,0.20841600685440206,,,3.831460674157303,2.0972746095300256,1.4155223603869322,0.38849603252585657,0.6411271624754771,0.3625644804716286,0.07438356492636938,2.764044943820225,0.20841600685440206,4.761320101803925,5.098669406118245,0.4508887407269951,0.1849280723199289,,
1603271180634114884,SN,3.9613259668508287,2.2382033068773897,1.40533166688567,0.4425593523650033,0.6419495483031395,0.35247524752475246,0.07878262521670919,2.9502762430939224,0.172487167524396,,,1.9806629834254144,1.288350524610881,1.9806629834254144,1.3774672900067766,0.0,0.6419495483031395,0.35247524752475246,0.07878262521670919,2.9502762430939224,0.172487167524396,,,3.9613259668508287,2.2382033068773897,1.40533166688567,0.4425593523650033,0.6419495483031395,0.35247524752475246,0.07878262521670919,2.9502762430939224,0.172487167524396,3.5745947309025325,2.4791072033118797,0.4320521551623428,0.1772870160292843,,
1603171180824123493,CV,3.8465608465608465,2.055512995548587,1.6406224095154152,0.4116654234920594,0.6355183763913923,0.36610878661087864,0.07070194247077921,2.7777777777777777,0.13145875771818952,,,1.9232804232804233,1.3439804383685356,1.9232804232804233,1.2373969224080872,0.0,0.6355183763913923,0.36610878661087864,0.07070194247077921,2.7777777777777777,0.13145875771818952,,,3.8465608465608465,2.055512995548587,1.6406224095154152,0.4116654234920594,0.6355183763913923,0.36610878661087864,0.07070194247077921,2.7777777777777777,0.13145875771818952,4.697189842822343,8.675784527719745,0.461792797850025,0.19281200739219964,,
1603151090484137970,AGN,3.8421052631578947,2.1646236550188203,1.7819312008302857,0.30773604175656943,0.6151472431077694,0.3566610455311973,0.14076104482425042,2.7828947368421053,0.2371144315484539,,,1.9210526315789473,1.3694328243429146,1.9210526315789473,1.2329165026444713,0.0,0.6151472431077694,0.3566610455311973,0.14076104482425042,2.7828947368421053,0.2371144315484539,,,3.8421052631578947,2.1646236550188203,1.7819312008302857,0.30773604175656943,0.6151472431077694,0.3566610455311973,0.14076104482425042,2.7828947368421053,0.2371144315484539,3.936161357243598,3.514558720673476,0.4570920194716617,0.21210085552940666,,
1603141150754129427,SN,3.895238095238095,2.267466845555103,1.9474508996499305,0.3224095716342077,0.6471469800041229,0.3480278422273782,0.14427907642648855,2.857142857142857,0.22366560504630845,,,1.9476190476190476,1.3245373127890816,1.9476190476190476,1.377409247764681,0.0,0.6471469800041229,0.3480278422273782,0.14427907642648855,2.857142857142857,0.22366560504630845,,,3.895238095238095,2.267466845555103,1.9474508996499305,0.3224095716342077,0.6471469800041229,0.3480278422273782,0.14427907642648855,2.857142857142857,0.22366560504630845,3.845035544716744,3.5969128591196964,0.46569174452022255,0.2072940559064732,,
1603140040614113414,AGN,3.936,2.338354977329148,2.0113293919298942,0.30032600431509743,0.6481730413377472,0.3425751879699248,0.10351921518503662,2.916,0.21276586171527057,,,1.968,1.2259592162873933,1.968,1.5820796440129048,0.0,0.6481730413377472,0.3425751879699248,0.10351921518503662,2.916,0.21276586171527057,,,3.936,2.338354977329148,2.0113293919298942,0.30032600431509743,0.6481730413377472,0.3425751879699248,0.10351921518503662,2.916,0.21276586171527057,4.2130161892371065,4.3087804535133145,0.4487712477719367,0.19383800516315028,,
1603131120614106104,SN,3.8653846153846154,2.179703986199874,1.3790850364904828,0.3566808773811405,0.645811827061827,0.3572296476306197,0.14546226225074096,2.826923076923077,0.2720610767334032,,,1.9326923076923077,1.2879950360998103,1.9326923076923077,1.2189562297067227,0.0,0.645811827061827,0.3572296476306197,0.14546226225074096,2.826923076923077,0.2720610767334032,,,3.8653846153846154,2.179703986199874,1.3790850364904828,0.3566808773811405,0.645811827061827,0.3572296476306197,0.14546226225074096,2.826923076923077,0.2720610767334032,4.231409424765238,3.2903663930656313,0.45135269666041355,0.19620592995469704,,
1603121290524117032,AGN,3.888888888888889,2.2105755404368232,1.4363354999131754,0.35714117563802134,0.6584302622181409,0.3533834586466165,0.08501319192628089,2.8484848484848486,0.21337874981159627,,,1.9444444444444444,1.2398861321310735,1.9444444444444444,1.375082897205222,0.0,0.6584302622181409,0.3533834586466165,0.08501319192628089,2.8484848484848486,0.21337874981159627,,,3.888888888888889,2.2105755404368232,1.4363354999131754,0.35714117563802134,0.6584302622181409,0.3533834586466165,0.08501319192628089,2.8484848484848486,0.21337874981159627,3.9412932569428993,2.8699508851261153,0.4201745187797499,0.16755668315463296,,
1603071260674122066,SN,3.9388379204892967,2.1861230106668126,1.3646546720013744,0.40799900371920095,0.6367096715720568,0.3567688855646971,0.10338830701891513,2.9174311926605503,0.1774213422311574,,,1.9694189602446484,1.4225082185392683,1.9694189602446484,1.305942884798606,0.0,0.6367096715720568,0.3567688855646971,0.10338830701891513,2.9174311926605503,0.1774213422311574,,,3.9388379204892967,2.1861230106668126,1.3646546720013744,0.40799900371920095,0.6367096715720568,0.3567688855646971,0.10338830701891513,2.9174311926605503,0.1774213422311574,4.21240411384717,4.651824834556774,0.43829037607072163,0.1756463422729985,,
1603070040684126687,SN,3.88646288209607,2.2263291843904285,1.5491288188291454,0.3950829429130284,0.6493278434326469,0.351511879049676,0.12968625182491808,2.8427947598253276,0.2061264609816716,,,1.943231441048035,1.3384831549339828,1.943231441048035,1.3121235309256674,0.0,0.6493278434326469,0.351511879049676,0.12968625182491808,2.8427947598253276,0.2061264609816716,,,3.88646288209607,2.2263291843904285,1.5491288188291454,0.3950829429130284,0.6493278434326469,0.351511879049676,0.12968625182491808,2.8427947598253276,0.2061264609816716,5.881175746581051,14.148078067806209,0.4612582172565584,0.18941355735611998,,
1603031350664116271,Blazar,3.9060402684563758,2.332559966727212,2.121203368178461,0.2699211406407405,0.6428051737270055,0.34292565947242204,0.10885180189919251,2.879194630872483,0.2544318047673504,,,1.9530201342281879,1.3577298980668726,1.9530201342281879,1.4299555090924592,0.0,0.6428051737270055,0.34292565947242204,0.10885180189919251,2.879194630872483,0.2544318047673504,,,3.9060402684563758,2.332559966727212,2.121203368178461,0.2699211406407405,0.6428051737270055,0.34292565947242204,0.10885180189919251,2.879194630872483,0.2544318047673504,3.6966372659543696,3.3448108981103717,0.46424615254767027,0.2119925881705061,,
1603021180774128931,SN,3.830508474576271,2.1044951274482924,1.8901349601611228,0.3368914559585127,0.647162112840079,0.36293007769145397,0.07939903704330706,2.7711864406779663,0.2550191177309754,,,1.9152542372881356,1.331344873671558,1.9152542372881356,1.1972869838948719,0.0,0.647162112840079,0.36293007769145397,0.07939903704330706,2.7711864406779663,0.2550191177309754,,,3.830508474576271,2.1044951274482924,1.8901349601611228,0.3368914559585127,0.647162112840079,0.36293007769145397,0.07939903704330706,2.7711864406779663,0.2550191177309754,3.5152872457250637,2.501144380686786,0.4483981429268233,0.1967899604020111,,
1603021150794107140,AGN,3.8354430379746836,2.166665639546345,1.4768952002719653,0.3817453429979235,0.6386286006539171,0.35609756097560974,0.04054734294831845,2.7721518987341773,0.22487562805831585,,,1.9177215189873418,1.3546226055477533,1.9177215189873418,1.262733572194491,0.0,0.6386286006539171,0.35609756097560974,0.04054734294831845,2.7721518987341773,0.22487562805831585,,,3.8354430379746836,2.166665639546345,1.4768952002719653,0.3817453429979235,0.6386286006539171,0.35609756097560974,0.04054734294831845,2.7721518987341773,0.22487562805831585,3.1325778318909583,2.4639296458134066,0.43844991412108103,0.18080304393844326,,
1603021070274145695,SN,3.942652329749104,2.324162035199729,1.6784149557531707,0.3780353834737759,0.6463421484926861,0.3440134907251265,0.07943113046963998,2.924731182795699,0.19908155773013783,,,1.971326164874552,1.3249340408536912,1.971326164874552,1.4440219238486451,0.0,0.6463421484926861,0.3440134907251265,0.07943113046963998,2.924731182795699,0.19908155773013783,,,3.942652329749104,2.324162035199729,1.6784149557531707,0.3780353834737759,0.6463421484926861,0.3440134907251265,0.07943113046963998,2.924731182795699,0.19908155773013783,4.463160278763434,3.398121225729436,0.43686569643536327,0.18688713275791674,,
1602271600254113139,HPM,3.8675496688741724,2.057695929656209,1.280934291274112,0.39383665974374377,0.631425417849259,0.3681936041486603,0.08345159640214792,2.8211920529801326,0.2097991736004921,,,1.9337748344370862,1.3503439550657412,1.9337748344370862,1.3255955761165148,0.0,0.631425417849259,0.3681936041486603,0.08345159640214792,2.8211920529801326,0.2097991736004921,,,3.8675496688741724,2.057695929656209,1.280934291274112,0.39383665974374377,0.631425417849259,0.3681936041486603,0.08345159640214792,2.8211920529801326,0.2097991736004921,0.950833198626912,0.9227601188687163,0.4400377056043932,0.17841251635786276,,
